model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE05 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE06 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Injection,2050,-2.777777777777778e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DE07 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKE1 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Injection,2050,5.555555555555556e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,DKW1 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Injection,2050,2.777777777777778e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,EE00 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES01 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Withdrawal,2050,2.777777777777778e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Injection,2050,2.777777777777778e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES02 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES03 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES04 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES05 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES06 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES07 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES08 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES09 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES10 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,ES11 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI01 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FI02 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR01 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Injection,2050,-2.777777777777778e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR02 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR03 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Injection Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR04 e_kerosene,Dispatch Price,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Max Volume,2050,27.77777777777778,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Initial Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Working Volume,2050,13.88888888888889,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Utilization,2050,50.0,%,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Withdrawal,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Injection,2050,5.555555555555556e-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Withdrawal Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Gas Storage,e_kerosene,FR05 e_kerosene,Injection Cost,2050,0.0,$000,1,1
